37.80652,7.507727,46.606310.1352878
38.75487,8.499704,46.816850.2038462
39.80604,5.637136,45.181870.1918408
38.50439,8.035332,46.761240.1805363
40.26617,5.637136,46.799470.1331831
39.64452,5.946483,47.014360.1436018
55.73032,10.83085,-2.2322320.0420593
55.69421,13.52325,-1.833610.02865545
55.72796,10.83085,-2.6384010.05219385
58.34984,10.83085,-1.0603450.07871452
58.71365,10.83085,-1.5526370.05426262
55.67683,11.85537,-4.3241370.04884946
56.75286,10.83085,-4.117620.1288381
55.68494,14.39552,-3.1626120.02409598
58.07566,10.83085,-0.84504890.09454381
57.84178,10.83085,-1.3199660.1105208
55.69771,12.28722,-1.3325740.01078532
55.69313,13.899,-1.9882610.03435359
55.69709,10.98584,-1.4220550.04793563
56.14707,12.15274,-10.755050.01907905
58.82735,11.71149,-0.99477390.06965634
56.18477,10.83085,-6.8200450.1040265
58.98013,10.84917,-2.3503330.03781509
58.69152,5.637141,-6.6127930.1113512
59.18259,5.637141,-6.9289170.08218347
60.10054,6.372688,-7.6793470.03612978
58.73558,5.637141,-6.6903230.08349342
59.32493,10.33085,-10.14080.01944041
59.16211,5.637141,-6.8313060.09169566
57.12735,6.029423,-12.735950.0391159
58.23609,5.637141,-7.3796460.1034391
61.89804,12.4064,-13.517350.02936933
56.55544,9.428523,-10.720830.07674032
33.85997,12.94893,-15.289940.07739734
34.42089,12.29265,-15.235980.1101728
33.6596,13.84473,-15.309210.05614751
32.70096,12.14466,-15.401430.1680944
31.34963,12.57849,-15.531430.09305193
33.96367,12.53021,-15.279960.1578607
31.45279,12.55816,-15.521510.1002525
32.93884,12.30479,-15.378550.1493678
32.97671,11.16833,-15.374910.2155464
33.29255,14.27143,-15.344520.05547204
38.17235,10.83085,-11.659640.1076738
38.72552,10.83085,-11.643280.08510606
37.99942,11.90196,-11.495560.08182079
37.87894,11.6847,-11.765120.1106357
38.11847,10.83085,-11.744550.1318478
38.29814,10.83085,-11.688070.1392389
57.32523,5.637139,10.929570.3080361
67.37684,11.81294,6.7533490.01468843
79.33058,1.48913,6.9737130.006236625
57.45827,6.512559,11.012670.2997923
87.81808,3.481681,4.8193532.959216E-10
86.2267,7.324946,5.3225330.003663978
57.6039,6.607338,11.009410.2720051
55.6775,6.251222,22.415580.40025
51.08306,5.637138,28.902640.1866744
50.23678,5.637138,29.089190.1078789
49.50709,7.096549,29.458080.01533928
51.39212,5.637139,22.405070.1346866
51.74668,10.04379,26.023480.01846153
71.50796,10.7306,7.7479070.04148744
53.86705,5.960581,26.231820.1206108
53.68951,5.652472,26.104060.1144226
51.76529,5.637138,28.487710.1971991
52.05593,10.03523,25.521490.03094122
66.87379,10.72479,6.7190890.02623295
49.86707,5.637138,29.361140.09274754
49.72724,6.270669,28.449820.04074995
50.78809,5.637138,28.239440.1760252
50.88826,5.637138,29.225830.158667
49.68644,7.676056,28.636730.0108286
51.00262,10.0828,26.169020.03803022
51.73643,10.08027,26.149070.03796111
49.49617,7.187526,29.508090.032958
43.70467,10.83085,-12.179070.03906147
49.02188,10.83085,-9.6355460.1697507
35.84153,12.21557,-15.099310.04928663
50.95613,10.83085,-9.0225160.1245967
51.30282,10.83085,-8.8025460.1340971
48.46555,10.83085,-9.4002570.09404579
50.85551,10.83085,-8.8880960.2307489
32.38931,13.50262,-15.431410.0852059
67.65289,5.679349,-8.4307840.06238683
67.85536,5.683547,-7.7993650.05730154
67.63734,5.679773,-8.3750060.1017065
67.5117,6.09823,-7.1626860.09965949
66.63652,8.618799,-2.7104740.0256972
67.02313,6.235089,-7.0838250.09206622
67.58826,5.682503,-8.0044630.09330517
68.11111,5.680282,-8.1986240.1108111
68.28574,5.637142,-12.764570.04861022
63.98288,5.637142,-12.41730.1075783
63.90491,5.637142,-12.426030.1162641
64.91945,5.637142,-12.427150.1325939
64.4734,5.637143,-12.599410.1308895
65.57243,5.637142,-12.487190.1190385
64.17839,10.83085,3.3843050.1125398
64.35352,11.63311,3.0194460.05460503
63.8241,10.83085,4.1258560.0708101
50.47375,12.23862,19.075250.01461834
64.19337,11.7432,3.0189770.07009335
63.59368,10.83085,4.6424660.08321139
53.368,11.96076,9.8712720.01645835
64.10199,11.59,6.0159750.09766987
50.89497,12.89401,19.168760.0234168
57.80618,10.83085,-3.1095160.1018582
57.02584,10.83085,-3.7136420.1245015
57.3041,10.83085,-4.5871370.1116194
57.54216,10.83085,-3.6436540.1176829
57.36429,10.83085,-3.9948040.1714941
58.15097,10.83085,-3.4231090.08746603
55.67078,12.14466,-5.1915230.053615
56.09358,14.01865,-10.759530.009066845
55.82706,6.589653,19.013520.0760493
55.67077,6.512281,19.059970.1223112
78.07519,14.44011,8.877630.0009843333
68.81119,10.65108,7.1492060.05988755
55.286,5.637138,18.759250.1740214
56.6588,5.710451,15.267550.1675523
55.6952,13.66861,-0.61126260.01803016
55.70005,14.13186,-0.99798440.02096413
55.69831,11.68613,-1.2464570.04504331
55.62288,12.95351,-0.28552010.01687008
57.22128,10.83085,0.65938760.05813963
58.48601,10.83085,0.69426920.08774249
47.83722,5.637137,35.946090.2100247
63.90791,6.435057,27.251680.2032163
52.27867,5.877132,33.386490.1290755
77.77596,7.547101,10.568470.01628247
50.5588,5.637137,35.125690.1619481
51.08794,5.637137,34.311980.1528839
51.35374,10.33085,34.098360.02894958
75.77832,15.49419,19.223540.002239311
50.61099,10.33085,34.354330.03890307
50.1007,5.637137,34.290730.1900003
42.91575,14.25489,-14.542832.642498E-05
46.16509,10.83085,-12.180880.02630105
37.9337,10.87979,-11.642610.1760903
41.42078,10.83085,-11.930220.05323182
44.22593,10.83085,-12.472170.03443423
36.96767,10.91152,-14.991210.03061574
55.21855,13.0971,1.5357390.02121277
55.20388,11.74704,1.6018070.01471414
55.45858,10.8452,0.45456120.04801491
55.70119,13.76264,-0.83441910.05469281
55.17642,13.75251,1.7254880.02403488
55.21374,10.83085,1.9723650.03275144
58.62395,10.83085,2.739640.02229478
58.17623,10.83085,2.8740430.03617911
61.74825,5.637142,-12.169110.02829601
63.10648,5.637143,-12.84530.08941054
61.70864,5.637142,-12.175410.09080916
62.0315,5.637142,-12.225280.08151209
66.59097,6.303027,-13.001810.06079001
63.54916,5.637142,-12.506520.1490292
52.23885,6.248539,33.565470.1312173
50.54052,5.637137,34.338730.1841974
74.47829,9.136654,26.458110.007538736
74.5268,10.33085,27.189920.006658862
51.70526,5.637137,34.098650.121052
52.23876,5.701344,33.565870.1240374
73.07468,4.60585,28.37280.03768935
52.21202,6.654709,33.68860.1078688
52.12923,6.523851,34.06070.094558
74.91513,6.749599,23.454590.1274399
46.88324,10.33085,36.12360.0616813
55.60098,6.497513,22.554420.3837613
59.15741,6.684653,26.197130.03050911
46.30503,7.609554,35.016790.00187234
52.4723,6.560174,32.516210.0506301
47.46165,5.886292,38.514340.0858392
61.20047,5.637142,-12.250140.06647702
62.27378,5.637142,-12.826920.09563107
62.93074,5.637142,-12.346840.1585405
63.62618,5.637142,-12.991970.1290925
61.73958,5.637142,-12.27430.09178855
62.56517,5.814008,-13.33620.1053202
36.359,10.83085,-13.683230.1302604
32.33327,12.95744,-15.436810.2363681
31.42,14.26189,-15.524660.05705209
34.73162,11.05069,-15.206090.4079368
31.11363,13.47621,-15.554140.09822802
37.1485,10.83085,-14.317010.1142552
37.19998,10.83085,-13.714560.1660101
49.61276,10.83085,-9.0732820.5213389
49.24249,11.00614,-11.333610.05218419
50.9393,10.83085,-9.0175720.4372414
49.85656,10.83085,-9.7722360.3526441
51.19948,10.83085,-9.0835360.3849447
47.13074,10.83085,-10.01020.1824249
44.86893,10.83085,-10.207650.3496641
40.55582,10.83085,-11.44290.1888958
34.03054,10.83085,-14.654440.4703016
44.41808,10.83085,-10.301360.3607177
43.93911,10.83085,-10.365710.3599071
37.84932,10.83085,-12.860230.205041
39.58025,11.50719,-14.794270.006058564
40.55915,10.83085,-11.997220.1476963
38.32562,13.94291,-14.888850.0167342
51.10628,10.83085,-8.7112080.4539112
48.48751,10.83085,-9.2693250.4544214
50.7866,10.83085,-8.9759850.4588374
44.31645,12.58244,-14.437240.0165603
50.84103,10.83085,-8.8716680.4678529
50.80364,10.83085,-8.7912620.4776998
55.69365,11.94848,-1.9145710.102383
56.97916,10.83085,-2.7699620.3315461
58.1846,10.83085,-0.75790790.3060194
55.69038,13.21872,-2.3823590.08022633
57.32227,10.83085,-0.069166180.2637998
55.69664,13.187,-1.4856710.09729515
66.88431,6.353511,-6.7096880.269298
66.56589,7.69715,-4.3489820.2456121
67.42868,6.08362,-7.3988460.2800007
60.58116,9.920964,4.1857120.07916769
66.65359,7.263103,-6.9390210.1900665
48.80016,10.83085,-9.3341670.4961054
44.23923,10.83085,-13.104270.03872488
49.35807,10.83085,-9.3087120.5156617
49.37152,10.83085,-9.5307410.4692336
47.68292,10.83085,-9.8536550.2331153
49.08515,10.83085,-9.2338640.5285541
46.3452,12.52982,-15.815760.0002800033
55.81776,6.412624,1.004490.1795192
54.86942,8.449205,5.2761290.07265802
53.54336,9.02582,11.249180.02371698
66.06432,8.772793,-4.2040660.1301968
57.89408,10.33085,0.54186920.2391324
65.91238,8.482354,-3.6445130.1935877
39.59909,10.82424,5.5740917.208007E-11
58.75352,5.63714,-0.74133110.305214
57.96019,5.637141,-3.4104960.4269449
57.51355,10.33085,-3.1859450.3275579
58.67457,5.63714,-0.81217380.3174989
58.73907,5.63714,-0.20418550.2896229
56.89415,5.637141,-5.1461010.3934552
56.2276,6.300717,-2.6539330.1888705
57.02431,10.33085,-3.6009150.3107716
58.61836,5.637141,-3.8800390.3721228
44.72377,5.637136,39.756870.3421638
45.68953,5.637136,39.574680.3033184
44.62792,5.637136,39.538360.3154931
46.61658,5.637136,39.660750.1660281
45.6856,8.089944,35.307220.00766429
74.30658,14.28776,22.823910.01744869
45.4272,5.637136,39.95050.3482659
48.00205,5.637137,34.801010.2045463
51.08653,11.4315,34.248760.02888128
44.83213,5.637136,39.941380.3562182
80.42832,8.069607,4.9012870.007057472
57.84505,5.98225,9.9229210.5364276
57.80342,6.32583,10.11270.5247058
78.30034,8.550171,0.56156920.03474519
57.60923,6.485191,10.193870.5028762
57.65828,6.510082,10.073840.4860749
79.18528,0.6201208,5.8647410.01763753
59.30023,5.637141,-2.6847340.2825941
57.08908,5.637141,-3.9709510.3409845
58.69253,5.63714,-2.732710.3953387
58.11778,5.637141,-2.3438680.3995518
57.73874,9.294807,-10.621670.1303566
59.15504,5.637141,-5.109610.251123
58.68978,5.637141,-4.302010.3277856
58.37901,5.63714,-2.0692290.3852454
58.41858,5.63714,-2.473940.4078259
67.60545,5.675287,-9.008860.4014861
67.30781,5.888988,-8.9931530.3742268
68.43865,5.935462,-8.0131170.2437983
67.88472,5.677439,-8.6461430.3931416
50.26441,0.9065,44.471290.08445786
67.66187,5.673207,-9.1203060.4020554
67.06654,5.910872,-8.3856110.3168587
68.30113,5.714257,-8.1663370.2916283
67.32378,5.820059,-9.0899730.3776102
50.63672,10.83085,-8.7866360.4857102
50.59147,10.83085,-9.2703460.416483
49.88699,10.83085,-10.098750.2519674
50.33628,10.83085,-9.3425330.4184279
49.84322,10.83085,-9.0167290.5061469
50.99863,10.83085,-8.9385830.4428453
51.16343,10.83085,-8.7284490.444427
52.96242,6.546115,30.308160.1396775
77.46797,7.078511,11.955720.005276553
49.92361,5.637138,30.678820.156862
53.10941,10.33085,25.49910.02710718
50.32426,5.637137,31.893490.38452
71.9804,6.589492,19.977880.02886152
52.90041,6.201627,30.586850.157113
50.3503,5.637137,31.877590.3850665
51.28964,5.637137,31.005680.2463633
46.29091,5.637136,39.75850.2153102
45.25154,5.637136,40.017880.3596341
50.01881,10.33085,32.331660.02058343
45.8905,5.637137,35.565160.08486898
72.56335,10.33085,24.848710.01985819
73.90649,10.11036,24.626030.05213879
74.42752,4.220119,23.094380.008364651
47.32187,5.976822,39.145160.1068603
50.87024,10.33085,34.522550.05039845
51.87397,10.83085,-7.8725640.383039
52.88309,10.83085,-7.6828040.3960159
52.97355,10.83085,-7.7336390.3889038
53.54509,10.83085,-7.5804620.3418106
53.63054,10.83085,-7.8163970.3014739
53.87054,10.83085,-7.5273840.298901
53.33511,10.83085,-7.5113010.3709542
49.50887,13.36434,-11.311290.02609432
55.66159,5.637138,15.922560.379397
56.23489,5.637138,16.014180.378118
78.24883,4.208883,-10.379890.0006828512
56.5241,5.972919,15.872980.3312433
56.1962,5.637138,16.093090.3810309
74.82355,5.356636,7.5669670.1233379
77.19163,9.213394,-5.0689090.01453151
54.42868,5.637138,21.905680.4560027
82.1019,4.208884,-9.857290.0004441021
54.51964,5.637138,17.810440.2549872
53.02693,5.637138,22.709050.2337829
54.9538,5.637138,21.675460.5079263
62.69493,11.90524,5.7138370.317227
72.26427,11.74388,7.8383140.02042492
52.82293,10.83085,-7.9134270.374589
38.00569,11.81652,-11.481520.193513
39.63993,10.83085,-11.344840.1892573
45.03043,12.11747,-14.383420.008198588
50.60098,11.2225,-11.219780.04129605
52.20444,10.83085,-8.7417620.2438934
63.7743,6.672797,-13.244180.08253007
61.3293,5.637142,-12.110890.2107556
61.08566,5.637143,-12.566350.1679971
63.04305,5.637142,-12.404720.2591583
63.74519,5.637142,-12.617980.2304374
61.76621,5.637143,-12.779370.1854334
54.98137,12.77725,-10.852730.06295446
55.66768,13.95702,-5.6364280.09364404
55.67143,11.67546,-5.0981490.1827177
56.56865,10.83085,-4.7413430.3507896
55.1069,10.83085,-10.113460.1010335
56.17833,10.83085,-6.0173850.4363249
56.44039,10.83085,-6.1624430.4554066
56.96601,10.83085,-4.6103570.3821749
49.58024,5.637137,35.116450.3740886
46.6014,5.637137,35.667010.1718113
48.29049,5.637137,36.298940.484732
46.73527,5.637136,36.735490.2988869
51.95852,6.560508,34.827980.07627373
46.81509,5.637136,37.252260.3236072
48.05067,6.36376,34.198320.06102688
47.7346,5.637136,36.675930.4491827
66.41921,11.23785,26.536130.01030856
70.00211,9.716501,22.581660.05483216
49.9058,5.637137,33.790990.3329291
51.03373,5.637137,32.546060.3521172
63.84866,9.79177,23.44490.04619522
51.01062,5.637137,33.345030.3162364
69.15816,10.16545,24.416420.03879879
50.14068,5.637137,32.878190.3818622
55.01089,5.637138,21.690860.5106645
55.62341,5.779507,19.931460.3249392
55.90527,5.777547,18.662010.2534846
54.97998,5.637138,21.482780.480475
54.48373,9.719689,21.016410.1391764
55.11774,5.870955,22.20770.6000131
55.7051,5.86571,19.564310.3021937
54.90993,5.637138,21.752420.516275
63.43529,9.913748,5.9557160.1336211
52.08027,5.637138,24.15360.2355623
51.97883,5.637138,24.385470.2291447
53.10733,5.637138,24.038370.317134
52.47818,9.983857,22.054310.08564828
54.40237,9.971862,22.220740.1277668
52.99304,9.908255,21.669690.07876235
54.51402,9.76658,21.250430.1479959
51.14077,5.706963,22.150830.1293566
55.33604,6.271398,21.225980.4422505
66.42046,11.31346,1.2919720.1360257
65.60911,10.86551,1.3079760.2722499
65.30394,10.86759,1.5315890.2748239
65.84938,10.86566,1.3831520.2631772
66.4017,11.34192,1.378430.1405889
34.46097,11.73563,-15.232120.485566
34.37426,10.83085,-14.975040.4759453
34.56643,11.74925,-15.221980.4618869
33.58768,10.83085,-15.017240.4799045
31.87877,11.36207,-15.480530.1921922
31.10688,11.57425,-15.554790.1080361
33.55813,12.49944,-15.318980.4298519
32.66939,12.98945,-15.404470.2613798
34.28301,11.4762,-15.249240.526431
33.86503,12.32917,-15.289450.4722324
57.36236,6.579607,12.097560.6108586
76.97375,1.727708,9.6214490.02301929
74.20612,6.452568,9.9536050.06284744
57.367,6.111065,12.076760.7688214
57.3748,6.265685,12.041670.7348233
57.45272,5.880469,11.691490.7518676
57.35435,6.209378,12.133570.7539073
47.25805,10.83085,-10.579520.1463556
46.53017,10.83085,-9.8465460.1943382
47.30334,10.83085,-9.8008750.2048416
37.56028,12.65848,-14.946540.0237114
43.74062,10.83085,-13.243880.03785038
48.71803,10.83085,-9.6091210.4307446
42.96937,12.50073,-14.538790.02333873
47.62525,10.83085,-9.3944780.273599
57.90779,10.83085,-3.3228190.3295365
57.03103,10.83085,-3.8992540.3566296
57.47234,10.83085,-2.5848640.3598291
57.2812,12.85837,-10.660010.06786954
57.57289,10.83085,-1.0864760.3264677
55.95829,10.83085,-2.4631020.1788262
55.67018,14.13847,-5.2776790.08974575
33.96082,10.83085,-14.86440.5021951
34.46806,10.83085,-14.957680.4607665
32.95194,10.83085,-15.109210.360985
33.98183,10.83085,-15.059150.505521
34.07987,10.83085,-14.743240.4874003
32.84867,11.62009,-15.387220.406178
34.46152,10.83085,-14.970990.4513175
32.65374,10.83085,-15.356380.2921895
33.47524,10.83085,-15.28910.4471309
32.78045,11.70722,-15.393790.3899995
73.08617,6.883635,28.32110.01554302
51.14555,5.637137,33.938880.2668373
52.17057,5.862862,33.874860.1763737
74.82036,10.33085,27.23230.01589634
51.33221,5.637137,33.928270.2478834
52.59485,6.619915,31.962770.07070954
51.71162,5.637137,33.887360.2135657
74.52917,8.758234,25.193050.05278322
67.63308,9.563807,1.2731290.04274966
76.75622,3.364604,-5.1099780.02279712
58.73352,6.575134,5.9219270.334731
67.71861,9.773237,2.5115380.04364843
58.78226,6.520134,5.5532950.3386159
58.55407,5.637139,5.6067660.347906
76.47506,3.772646,0.99863620.06246707
58.63164,6.522682,6.1281940.3351148
58.67812,5.637142,-7.6856270.2405841
59.64538,5.637141,-8.3501320.2229698
59.67045,5.637141,-9.4746480.2929122
62.44236,8.309086,-13.34650.1353945
60.29703,7.881092,-13.526220.1782139
58.04036,5.637142,-7.9608760.2309096
56.99968,6.009964,-11.461350.2214537
61.92726,10.31527,-13.515220.07232173
57.05519,5.968611,-12.015530.1590901
57.21558,5.983139,-13.616780.1013861
65.3344,6.688927,-10.149270.2769924
65.14275,6.251535,-10.165870.3359844
65.74103,6.48159,-10.258890.3118753
65.43243,6.322433,-10.140760.3359083
65.65675,5.75222,-10.121320.3114274
65.97203,5.637142,-10.23280.2978379
65.24663,5.975307,-10.156870.3306735
56.98816,10.83085,-5.3249610.431682
56.5382,10.83085,-4.6429870.3349705
56.26191,10.83085,-5.726990.4337001
56.66938,10.83085,-6.1841280.4589569
57.11669,10.83085,-7.0579910.299859
55.66977,13.47176,-5.3365330.1112509
55.66927,12.16425,-5.4086030.1443711
56.11945,10.83085,-5.6365360.4027222
67.54461,5.637142,-11.061080.2404422
66.41555,5.637142,-11.212230.2010123
65.85776,5.637142,-11.614220.1755977
65.01136,5.637142,-11.335480.2003559
65.21036,5.637142,-11.796990.1844158
69.13299,5.637141,-10.43150.4506522
67.08603,5.637142,-11.356550.1901648
57.01701,6.519629,-11.634360.2027051
60.03063,6.484473,-10.098290.1589763
57.9761,5.637142,-9.8738250.3361024
58.63708,9.252704,-10.71850.1286039
58.73875,5.637142,-9.201210.3454925
57.01628,6.982725,-11.627130.1869716
61.10009,6.927732,-13.458950.157046
59.3226,5.637141,-9.3523450.3295168
59.53667,5.637142,-11.243110.3027369
60.46689,9.875529,-13.621760.1091079
58.54097,5.637141,-6.1752970.3218684
58.11394,5.637142,-8.6839260.2805454
60.50332,9.185463,-13.508940.1283952
58.78254,5.63714,-3.9743390.3416097
58.96015,5.637141,-3.7170980.3255858
54.68194,8.930065,-10.849550.0339398
57.87373,10.33085,-5.3087710.2815453
58.91796,5.63714,-2.6179750.3576069
60.48425,7.347046,-13.510540.1949569
53.85882,7.374825,-10.91080.03750742
41.87711,10.98296,-14.621120.02736077
33.71445,12.54536,-15.303940.4281886
46.11037,10.83085,-9.5985410.2223241
45.7907,10.83085,-9.9431380.267005
43.49297,13.37167,-14.499310.03606933
44.40596,10.83085,-9.9133030.3563493
72.85865,5.766134,29.345910.01982089
74.64242,15.22141,21.311190.01465013
62.05267,11.34518,5.5612730.3045603
62.20876,11.70192,5.4626880.3108988
72.95747,5.69563,28.900820.03033851
61.94037,11.78034,5.5362990.2667083
62.92498,11.86567,5.7547470.3221268
73.86861,15.15111,24.79670.001927467
69.02298,5.171307,25.43620.06777482
47.49583,10.83085,-11.110830.1112614
49.29499,10.83085,-9.3836820.5060144
43.90512,10.92242,-14.468250.01074043
49.33189,10.83085,-9.26310.5232699
47.08216,10.83085,-11.163640.1057937
48.81779,10.83085,-9.3250370.4993148
49.25311,10.83085,-9.3414650.5148511
65.70853,10.87662,2.8829770.3604659
64.57658,10.83085,3.5110550.3822583
64.79523,10.83085,3.8703950.3592841
64.54227,11.57056,6.1138730.1376232
65.85007,10.95181,2.9131810.3456049
76.60088,2.936651,-1.7350650.03178557
57.1317,6.361942,13.136870.7080908
57.11477,6.742747,13.212950.517047
57.43292,5.998712,11.780470.7625672
76.46279,2.737777,1.2650870.07415777
67.65074,10.65783,6.8915780.07520563
