28.10769,0.9147816,-2.3634040.1980661
28.88021,5.137142,-2.6788670.05715214
31.35752,0.6201198,-3.5164310.1387984
28.35972,0.6201198,-3.271070.2296475
23.93273,0.6201196,-1.4505030.01774853
23.79241,2.364742,-1.1997290.02442922
30.1378,1.894332,-2.9108520.04126489
72.23066,1.871261,14.063720.1402047
73.26201,0.6201189,14.064740.1219347
68.28644,10.33085,25.137860.02009821
71.23958,1.470651,15.947840.1217717
72.20574,2.280521,14.058180.1492489
62.45432,6.050605,23.90980.1778346
68.67036,10.33085,26.339930.01770397
72.47179,2.332744,14.117250.1114114
51.29426,0.6201174,24.537080.3164311
49.39154,1.500547,24.985020.06684571
52.74974,0.6201174,22.974290.2576356
54.04845,0.8355724,20.968420.1409518
49.31605,1.372439,25.325060.08057342
49.66268,2.646312,23.76370.03515041
50.49511,0.6201174,25.300880.1686573
58.1739,0.6201203,2.0023450.06749345
49.29148,3.21273,25.435750.04353912
53.85499,-0.4620507,27.718950.03312942
53.57032,6.040139,27.62250.2802747
70.53836,0.6201184,20.202060.1545426
70.01743,0.6407434,20.607040.1494977
50.94201,10.98649,56.037410.0003093225
70.10601,0.886988,20.208030.1890135
70.10336,0.6201174,21.614560.08237296
59.66312,5.137137,24.422710.3067869
70.09135,1.279697,20.274010.1428033
45.43446,0.6201165,46.60950.2560536
42.6482,5.137136,46.307350.1172297
43.71586,0.6201165,46.301510.2485966
45.78147,0.620116,46.603970.2189459
45.49702,0.6201169,46.608140.2747039
44.35133,0.6201165,46.339930.3107573
43.11308,0.620116,46.435790.1779884
40.99472,0.6201155,46.302550.08096558
41.51824,5.137136,45.863230.2147641
69.58847,0.6201189,36.337620.0893437
70.28919,3.676701,35.662190.0510654
70.53717,1.577481,34.545190.1116248
69.77185,0.6201169,35.665580.1203693
70.50741,2.340062,34.679250.1285674
69.95798,0.6571865,37.154080.05379933
70.53001,2.281041,34.577490.1342386
70.50617,2.547265,34.684780.1413333
70.38702,2.614222,35.22150.1403188
70.51884,2.553357,34.627770.142817
43.85589,5.137142,-11.038490.07922336
38.55186,5.137144,-14.6780.04143875
44.1207,0.6385809,-10.434750.1901664
42.47081,5.137143,-11.643310.078552
43.32365,5.137142,-10.494450.06397934
44.8308,0.6201212,-9.3944990.1230329
44.98996,0.6201217,-10.509670.1899431
44.67294,0.6201203,-9.047470.1167175
44.4374,0.6201208,-10.756480.2733065
44.71916,0.6201212,-8.9937340.1129508
72.722,1.557062,8.4246330.1750206
74.42109,0.6201208,10.582080.1932917
73.96932,0.6201198,9.4989830.1558132
74.7512,0.6201198,10.201450.1844878
76.43983,0.6201198,8.7190820.02519139
74.3688,0.6201198,10.126880.1971405
74.73734,0.6201208,9.8640270.1696689
75.63148,0.6201198,10.294380.1031785
75.42836,5.137139,6.6775380.07574788
68.82335,8.054072,-1.3180090.02405432
54.73748,0.6201208,-6.8798820.1138296
53.41354,3.67887,-10.252630.02104373
56.03313,0.6201208,-8.3792080.001101958
55.93951,0.6201212,-6.5572780.08678319
53.21998,3.917054,-10.271370.03451618
54.59528,0.6201217,-6.9250130.1490816
55.17147,1.401862,-4.5144150.1023151
55.17676,1.14855,-4.6697580.1163562
51.90689,3.482828,-10.398560.02017969
55.17328,2.582154,-4.5675740.07232023
5.176273,1.263556,3.7723931.593065E-05
-26.68019,0.6201169,12.138032.190163E-31
32.0237,0.6201198,-5.5095610.03438704
31.61703,0.6201196,-5.2106420.05606955
21.83263,5.137142,-2.2347450.04196821
7.094456,5.137142,-1.2761444.228647E-05
30.52527,5.137143,-5.1026820.1334877
32.68256,0.62012,-5.6389990.04771806
29.81374,5.137142,-3.343970.052183
30.81685,0.6201203,-5.3804880.04772941
51.18038,0.6201203,-7.2357110.08802792
47.58135,3.906744,-8.6330010.046979
49.05053,5.137144,-8.6092220.1620868
50.97035,0.6201208,-7.222650.08416882
53.54492,0.6201212,-6.8434890.1676769
32.53782,5.137144,-12.935970.01561642
52.38435,0.6201212,-6.7200190.09314167
53.56702,0.6201212,-6.4074080.1713008
50.67892,5.13714,-7.6112590.06111382
53.98881,0.6201208,-6.3946480.1984343
51.53027,1.564517,44.762560.1110595
51.88233,1.65744,44.840720.0962726
53.25819,0.620116,46.17240.1013478
53.24368,0.6201169,46.03820.0915939
48.55237,0.7263705,35.610220.2088204
47.42929,10.82635,36.203330.02110522
52.94904,0.620116,45.993990.1013362
53.49821,0.6201169,45.681640.09153457
52.93881,0.6201155,46.057220.1004559
51.64102,0.620115,44.804190.1098544
73.46901,1.653589,28.205430.02869219
74.69341,5.137138,28.122340.03920246
80.56067,5.066535,29.760380.01344702
73.48914,1.443289,28.20990.03907014
75.65939,5.137138,27.671990.03050243
73.66385,0.6201179,25.973880.09777278
80.95824,0.6201189,29.204039.717445E-06
72.77039,0.6201189,25.629180.1088327
75.66825,2.281117,29.340150.02349201
27.3948,5.369036,-11.322160.03961803
31.60294,6.234168,-12.520030.02463196
35.37851,0.741869,-7.4351070.04581674
27.8609,1.57289,-12.351040.02545546
21.51497,4.051378,-14.278940.0131885
29.49612,10.33085,-13.052380.04355246
30.35474,5.182344,-12.713560.02111051
22.7606,5.137143,-13.38240.008542914
27.785,5.137144,-12.587190.03084531
27.56457,1.502331,-10.671020.1434527
66.24957,0.620116,49.476150.0523713
67.81654,2.021485,54.434070.0381844
67.72157,0.620116,49.135780.1061005
63.96392,0.702772,53.712330.001721153
69.64915,2.538066,54.840910.009095023
67.51105,2.25317,48.175880.04488501
67.1403,0.6201169,48.519040.1071278
67.91091,5.137136,51.875370.007488643
66.53008,0.6201155,48.508790.04940329
66.92803,0.620116,48.446010.09813975
46.04819,1.207933,33.163690.07452715
50.37148,0.6201165,28.30310.2042392
49.28975,5.137138,30.35190.1473873
46.91131,3.771207,32.728860.05265629
46.002,0.6201169,35.272640.224425
49.56626,5.215637,28.94760.1657953
45.12487,3.072443,33.628850.09787337
45.26308,3.278423,33.559220.1004615
46.2365,0.6201174,34.972410.2341292
45.3921,0.6201169,34.880880.1768218
68.13783,2.642442,45.35270.1290092
67.75351,3.896385,47.083770.03114019
68.33096,2.242866,44.482750.1127267
68.16561,2.303678,45.227550.1401674
68.19489,2.973819,45.09570.1205216
68.37514,1.273378,44.283780.05205496
67.13406,0.620116,46.018460.02737263
68.22517,2.947353,44.959290.118806
67.51276,1.722311,48.168210.04579381
67.70478,0.620116,45.930080.03676669
68.85811,0.6201179,36.98160.08778826
66.00854,0.6201169,39.689910.1201336
68.33183,0.6201169,36.578460.1104425
66.95946,5.137136,48.057810.0153443
68.35572,5.137136,45.773830.01348577
67.63649,2.806842,36.855750.07810151
68.25171,0.6201179,37.440210.06245926
54.63989,0.6201198,2.0628390.0886861
54.36691,2.530962,2.5741860.06075677
54.082,2.456913,3.8574810.07956509
54.12804,2.541749,3.6501360.08349101
53.3516,10.81355,-6.0706460.1279843
54.35981,2.093996,2.6061660.06640735
54.46758,0.9008807,2.1207080.09102494
54.09644,2.614028,3.7924740.07831316
54.29179,0.7026737,2.9125230.1014964
54.10503,2.55262,3.753760.08093189
26.49032,5.137142,-2.1298020.03947458
23.63858,5.137141,-1.6552660.037274
18.80588,1.257514,0.14495940.011063
31.03611,0.6201198,-3.8299150.2155332
23.72094,5.137142,-1.6708890.03798654
29.63907,0.6201198,-3.6007340.2078799
27.05944,2.310784,-2.080730.1236868
30.41793,0.6201198,-3.5426450.2470495
31.45691,0.62012,-3.8029910.1582978
30.28372,2.991925,-2.9502020.01550246
69.80959,1.880359,25.486730.05147444
41.68799,7.974403,47.468030.2592
46.73573,6.31195,45.649880.05648531
70.85994,1.18665,16.812070.176976
71.7733,0.6201189,16.100410.1493341
72.33577,0.6201198,16.37660.1127598
50.7267,1.34845,44.573920.1556368
59.20969,6.687553,23.189320.2277015
49.37668,4.068862,50.340260.03378633
55.2794,10.2002,21.05150.1090147
70.67211,0.6201193,17.613130.1060161
55.4,5.274341,20.535280.3445508
53.61539,-0.1064229,21.552660.08749811
70.76848,1.507404,17.224040.1287235
70.69792,0.7577011,17.541840.1110918
71.65338,0.6201189,16.96850.1213069
35.19355,6.513324,24.750771.210165E-06
55.19712,5.242207,21.449130.4082018
67.58227,5.882705,25.048080.1182613
70.91459,0.6201198,21.777440.08197665
70.34533,0.6201193,21.894590.1116581
46.54737,0.5499566,38.646980.3306181
67.07661,5.137138,26.225540.04090362
51.21077,5.637141,55.236920.001102937
51.57735,7.663003,49.663540.04397777
70.11279,0.6201189,22.113870.08640557
67.4119,6.656305,25.010190.08640774
69.55664,5.819237,25.48660.05973801
70.75915,0.6201189,22.638990.07813805
67.42805,5.137137,27.815610.1622404
56.34901,1.247569,45.822110.02708209
69.48139,1.294838,25.413870.07699051
69.63485,5.137138,25.641190.04963653
72.92929,1.141314,28.085610.03801547
72.75309,2.022132,24.733970.01843522
71.2067,5.137138,26.230740.0356391
71.59941,5.137137,26.558340.028309
66.63831,9.238762,66.321057.435338E-06
64.3313,0.620116,50.756510.03759382
63.79593,0.6201165,51.307580.02091395
67.21088,0.6201169,51.847790.04709634
67.49438,0.620116,52.563710.04100783
64.54585,0.6201165,50.452020.03733689
65.24801,0.6201169,50.448160.04516823
64.55221,0.6201165,51.523220.02424448
68.64183,1.048957,54.617280.01530637
64.39793,5.521016,65.823670.02217809
57.38423,10.33085,-0.31963350.2305953
73.25937,0.6201208,11.088010.1071209
60.94397,9.787324,4.9251730.1189172
63.00423,0.3728211,6.1496650.07421188
63.91864,10.13842,3.8544750.2500937
72.87565,0.6201198,9.3206350.1353832
66.67724,9.776493,2.7349810.1031054
66.37691,9.919278,5.4807230.05466982
59.02959,11.21544,-2.626310.1476979
72.49352,0.9559981,9.4538460.1195917
51.02567,0.6201165,23.440810.2553045
51.11099,0.6201174,22.658040.1387064
54.72652,1.717209,17.91410.2384051
69.72194,11.59311,7.2736840.03004252
52.15893,5.137138,21.152530.1349542
55.36657,5.137138,18.550930.3208814
53.48813,5.137138,21.262160.2610572
52.19653,0.6201174,22.766640.2383647
68.47337,6.46385,-4.4032520.1209337
51.38594,0.6201174,22.61540.1675359
52.68754,0.620116,45.811180.09368395
54.82607,-1.596887,23.021910.001494664
49.99626,5.375645,36.533980.1121398
51.72108,1.211226,44.804920.1225436
71.85649,-4.713497,-20.990220.009112772
45.02685,2.210554,33.678230.07923872
44.97416,6.76694,26.665040.01464248
47.46374,1.661684,36.099110.1734152
58.82475,11.8641,4.8547490.1454436
38.05823,5.137142,-6.6820960.305793
38.74142,0.6201203,-7.0652420.02565266
41.80145,0.6201208,-7.624790.08792653
14.29241,5.64208,-4.2440950.01232958
41.66798,0.6201208,-7.6445630.08416186
39.43403,0.6201203,-7.450990.04952645
41.47831,0.6201203,-7.5981350.06617019
41.43949,0.6201203,-7.6795770.0852156
4.375128,3.73121,3.9905832.130289E-05
38.63853,5.137144,-6.6649670.3085022
52.13004,5.514972,47.016040.07426947
55.97392,5.137136,50.425450.001578968
65.36369,1.192611,41.569170.110805
56.09071,6.573514,47.726540.05063438
65.32137,1.641517,41.759820.07259179
65.35751,1.197176,41.5970.1095798
57.57095,5.137136,50.754570.001014274
65.13332,1.721264,42.606850.03093597
65.36632,1.544041,41.557330.1003585
53.86634,11.66319,47.513910.0510776
48.75079,0.6201212,-7.7754140.0949569
24.6451,2.117709,-15.115540.02324727
47.50319,4.00913,-8.2809450.04957067
44.2644,5.137143,-8.8583970.1860042
47.66557,0.6201212,-7.7883320.1224165
39.52435,1.698646,-9.0668410.0215695
47.83092,0.6201203,-7.8367650.1289616
46.98978,0.6201212,-7.9995610.1216173
43.95306,5.137142,-8.9134140.1605386
46.06062,0.6201212,-7.9930880.06493202
46.46804,1.438762,43.76810.03367376
45.75652,5.137136,42.091890.1960951
43.79197,9.824499,40.110530.0635931
49.32523,0.620116,45.403270.1487209
23.04163,3.267347,30.04880.0093087
44.95047,10.33085,34.562155.560972E-05
49.04574,0.6201165,45.778910.09065732
46.68603,6.560707,42.062450.1313501
44.15594,5.137136,42.594350.1223187
49.99653,0.620116,45.493470.186501
49.10632,0.6201165,45.721240.112611
50.51167,0.6201169,46.474770.09512702
41.4707,5.137136,45.541840.2552313
46.35706,0.6201165,45.921170.1231532
34.91702,5.137136,41.788250.01885615
51.57064,0.6201155,47.486630.037934
50.78046,0.6201165,47.253820.06237899
50.28773,0.6201169,46.147760.1264053
50.15635,5.63714,46.30110.09349769
52.85721,0.6201165,47.475120.03552635
69.72595,1.11918,21.919930.0701896
60.94445,10.33085,24.535080.07645857
61.95024,5.651475,23.733520.3762035
70.15191,1.515745,20.001270.147835
52.3802,0.5529816,28.196990.1887987
57.49597,5.137137,25.353810.05678253
51.93919,0.1274073,30.18350.1233447
61.42738,10.33085,24.883360.0638525
48.3479,1.687391,29.685950.1392711
55.79069,0.9192297,13.120730.2320921
48.77782,0.6201169,31.656530.177598
48.84762,0.6201169,29.17240.3403625
49.28349,0.6201165,31.634890.1624554
48.191,3.084658,30.392690.0369004
49.97034,0.6201165,30.50170.2033252
48.34594,0.6201165,31.179340.1397851
48.02634,10.82424,15.594210.0005668402
50.17542,0.6201169,29.838070.2103904
49.22542,0.6201165,30.716810.1470799
44.52833,0.620116,35.286980.1311758
44.01465,2.995826,34.188160.06282024
43.87828,0.620116,36.175750.1280462
44.47015,0.6201165,35.987740.1336247
45.35457,0.6201165,35.813380.1807013
45.19705,2.91576,33.592480.09638208
42.89898,1.8915,34.457280.07503412
43.59624,3.709944,34.398950.05656277
44.56218,0.6201169,36.509550.185121
46.19491,2.144162,33.089780.07034782
49.02605,0.6201169,29.216510.3680781
49.18283,0.6201174,29.325540.3749184
56.38796,5.137138,15.600030.3242246
49.72575,3.977036,23.479610.01849173
49.53547,0.6201169,28.533830.3319585
66.96539,5.137142,-10.732960.1572751
49.13206,0.6201165,29.309380.3724698
49.4183,0.6201174,28.763020.3722782
52.63386,5.137139,18.258250.08666703
49.20879,0.6201169,29.245980.3838057
35.09268,5.137143,-14.479060.04744528
49.92787,0.6201212,-8.0723420.1335497
42.77841,0.6385809,-13.458620.09720818
41.7659,5.137144,-13.784450.04310819
43.46347,0.6201217,-12.408560.1792167
47.94976,2.212041,-10.292430.09685045
43.21023,1.085652,-10.499840.2167324
48.01039,2.058454,-10.775970.1000169
49.49757,0.6201212,-8.7273710.1098616
49.61938,0.6201208,-9.0575290.08755694
38.83728,0.6201169,36.175620.02254761
38.40763,10.82425,28.303295.405696E-06
39.19699,0.6201165,36.220160.02295163
41.79853,0.6201174,37.614230.04083646
38.72703,10.82424,31.088525.426912E-06
39.86399,1.572919,33.783490.002747556
38.76999,0.6201169,35.528240.01672865
42.0322,0.6201169,36.675050.03946866
41.95415,0.620116,35.145410.01339934
40.48143,0.6201165,36.714770.02528955
67.59313,1.239974,37.051090.117743
67.58725,2.784738,37.077560.0784771
67.60204,1.775194,37.010910.1250969
37.01127,2.912819,47.595060.03047334
67.6133,2.315945,36.960220.1114311
66.25736,0.6201165,37.728080.06566668
67.61031,1.796412,36.973730.1150311
50.97269,0.6201184,24.131020.2935625
50.19806,5.168213,20.240590.05495733
50.90195,1.800462,17.843750.004694484
60.87048,1.485049,5.7079660.04544125
49.65662,0.9530491,23.790990.1493585
49.69245,0.6201179,23.705110.1471475
53.94127,1.538422,21.451160.1602516
76.72282,5.259115,-4.9959470.05306696
53.3646,5.13714,11.840940.06405468
49.56207,1.906098,24.216930.07966821
25.77045,1.413216,-1.7331370.1138715
26.83628,0.6201198,-2.0367980.1999831
26.14425,1.268604,-1.8339360.1450715
25.88731,2.453754,-1.7646470.08818619
28.4801,0.821067,-2.463830.194635
28.41515,0.9062017,-2.4463150.1996497
28.21108,0.7061462,-2.3912860.21644
28.38928,2.634382,-2.439340.1072062
25.88445,3.261849,-1.7638770.06536978
28.32066,2.497277,-2.4208350.1194208
57.68889,0.8255262,-9.6933060.000170187
53.64813,1.055779,5.8118220.1395973
56.01213,3.781074,-10.000930.03451332
56.65398,0.6201198,3.2875580.0665269
54.74543,4.022128,0.86918340.00441596
54.04025,0.6201193,6.0348340.1625098
57.64611,5.137141,-2.1984730.4069892
53.60963,1.417818,5.9852280.121534
55.41006,0.6201208,2.5475160.08273476
40.80343,0.6201165,45.809230.08377317
41.87577,0.6201165,45.728470.13327
38.96949,5.137136,46.254170.1976731
37.46753,2.875865,47.696370.02563508
35.6745,3.38569,47.29830.02287976
36.4647,1.686505,47.473720.0190938
33.85815,2.675582,46.895060.02646811
41.42589,0.6201165,45.66640.1056757
3.128255,14.14723,55.235570.0005829565
33.44126,3.944213,46.80250.0105497
32.79217,0.62012,-4.9049990.03195678
26.59801,5.137142,-3.1870630.051273
31.88842,0.62012,-4.9472610.0706441
31.11389,1.643703,-3.1741330.07458042
19.3391,0.6201196,-1.5331440.007031254
31.8414,2.605795,-3.3705640.01128277
28.13196,0.6201198,-3.7276260.1946534
29.3762,5.137142,-3.2226090.05564981
30.08005,0.62012,-3.7645790.2101787
26.53759,5.137142,-3.4248940.07157982
68.37341,1.991298,44.291520.09089494
68.34283,2.282629,44.429240.1083005
68.58599,5.137136,46.450530.02313828
68.29974,3.451036,44.623390.05789497
68.25327,1.400909,44.83270.07182415
67.88609,1.722799,46.486580.05679028
68.05098,5.137136,46.073160.02913746
68.19579,0.9348602,45.091580.04868357
68.29383,2.369633,44.649960.1261301
64.94101,3.421978,57.874580.01387222
68.58598,5.637139,37.536030.03183169
71.69175,0.6201179,25.804720.07527913
71.26023,0.6201189,24.013780.02640362
69.41893,0.7312469,25.40.07225899
72.27892,5.137137,29.801430.02199121
72.90987,2.958534,28.08130.01827605
72.43612,3.618804,29.989240.0501791
65.2756,9.824499,50.333630.005908053
71.20919,0.6201179,24.542740.03304822
70.0192,1.646353,25.533260.05169298
70.76208,5.637141,51.406030.01834447
70.12511,0.6201169,50.230260.03065153
71.41359,5.637142,51.471650.01092096
66.89416,0.6201174,49.441140.1168298
69.67868,0.6201169,50.023230.03537052
69.77685,0.620116,52.106950.03623855
69.83756,5.637141,51.141340.02365671
76.18822,0.620116,53.24393.978863E-07
67.58841,0.620116,49.379560.111006
71.65676,0.6201189,22.107610.04434461
71.27148,-0.05666184,36.35210.01238183
69.95658,5.174973,25.643470.05064036
70.28238,5.137138,26.384720.03791837
70.48976,0.6201198,22.738350.07791767
69.52969,1.684772,25.424590.06458431
69.57314,1.56153,22.608310.03445232
70.54135,0.6201179,22.286730.1006361
70.20655,0.6201184,23.008480.05872784
71.18825,0.6201189,21.838750.07831761
36.19823,5.137136,44.26330.02806723
41.78428,0.620116,44.693730.07781321
35.14399,5.137136,44.377710.03221681
32.18793,0.6965129,44.348030.01073809
32.18013,0.7039138,44.383060.02444007
41.53278,0.620116,44.699850.07511635
34.8219,5.137136,44.283190.04078312
32.1701,1.611959,44.428050.01277037
37.07925,0.6201165,44.414840.03272413
34.78155,5.137136,44.275270.04025631
46.72237,0.6201208,-8.1503490.1100119
46.28182,0.6201208,-8.2531470.09601296
45.76101,0.6201212,-8.7138120.1114671
47.84105,0.6201208,-8.0300240.1533265
45.10801,5.137143,-9.1611860.1475593
40.11901,5.137143,-12.719970.04221361
42.15396,5.137144,-13.313180.03690021
47.87208,0.6201203,-8.6390.1958769
45.47957,5.137143,-8.9251270.1271067
39.76411,0.6201212,-18.451740.001030962
55.19829,5.137138,20.817280.2586835
53.89561,0.6585605,21.656840.1356506
53.83697,0.9685253,21.920980.1765581
54.07944,1.522103,20.828820.2003811
53.91204,1.216216,21.582860.1871826
71.5735,0.4467247,13.543560.04759373
52.62215,0.6201174,21.936150.1999515
53.82883,1.163114,21.957640.2051315
76.20137,7.936926,17.660930.05792952
48.06139,1.962729,-10.771030.1050706
46.3693,5.137143,-11.034270.0798908
46.44839,0.6201212,-10.400360.1521932
47.02695,2.589212,-12.556240.02523821
43.69646,0.6201208,-12.138470.2639124
46.2159,5.137143,-11.726750.0697499
45.39735,5.137142,-11.732260.05031954
44.66103,5.137143,-13.186240.03057238
47.82366,2.809578,-9.7244270.04150482
48.23219,1.473572,-10.754490.1230396
71.93315,-0.05666232,34.692590.06383815
70.31468,0.6201179,32.651840.03228939
73.32903,-2.099268,33.8620.0123928
73.42919,-0.7919011,33.884240.02507351
71.45815,1.662525,34.747570.09967697
76.56608,-4.713503,36.801690.0001216063
70.47064,0.6201198,33.754860.03687837
71.49552,-0.05666184,34.46260.07230408
71.29951,3.000343,34.712360.08958383
78.11624,-4.713503,38.332440.0001216046
40.80468,0.6201165,39.674110.04407238
9.873128,3.079015,27.173320.001212992
27.62923,9.068128,24.023394.610015E-12
35.90758,6.626476,32.751060.01459012
36.07743,7.400797,31.970350.005417558
